dataset,model,seed,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss,best_epoch,elapsed_sec,meta_dataset_type,meta_source,meta_split_id,meta_make_undirected,meta_num_nodes,meta_num_edges,meta_edge_homophily,filter_weights
wisconsin,harp,8,1.0,0.887499988079071,0.8627451062202454,0.00037953542778268456,0.6629816889762878,0.6865107417106628,78,7.745633602142334,geom_gcn,wisconsin,8,True,251,450,0.17777777777777778,"{'low': [0.3208162188529968, 0.21061936020851135, 0.24054832756519318, 0.22801610827445984], 'high': [0.48101991415023804, 0.26180511713027954, 0.2571749985218048]}"
wisconsin,harp_no_signal,8,0.9833333492279053,0.862500011920929,0.8235294222831726,0.09880799800157547,0.5212758779525757,0.5838266611099243,14,4.491205930709839,geom_gcn,wisconsin,8,True,251,450,0.17777777777777778,"{'low': [0.2901912331581116, 0.2282024323940277, 0.24249258637428284, 0.2391137033700943], 'high': [0.3826797604560852, 0.30831342935562134, 0.30900686979293823]}"
wisconsin,harp_branch_gate,8,1.0,0.875,0.843137264251709,0.025565408170223236,0.6219631433486938,0.5074464678764343,19,4.174031019210815,geom_gcn,wisconsin,8,True,251,450,0.17777777777777778,"{'low': [0.31160077452659607, 0.22521987557411194, 0.23489177227020264, 0.22828751802444458], 'high': [0.4168305993080139, 0.2916204035282135, 0.29154902696609497]}"
wisconsin,mixhop,9,1.0,0.875,0.9215686321258545,0.0003323131531942636,0.48909658193588257,0.4576031565666199,132,4.8034467697143555,geom_gcn,wisconsin,9,True,251,450,0.17777777777777778,
wisconsin,harp,9,1.0,0.887499988079071,0.9019607901573181,0.0005202426109462976,0.6667602062225342,0.4451372027397156,47,5.683163404464722,geom_gcn,wisconsin,9,True,251,450,0.17777777777777778,"{'low': [0.32515668869018555, 0.22745101153850555, 0.22012537717819214, 0.22726696729660034], 'high': [0.4633046090602875, 0.27110159397125244, 0.2655937969684601]}"
wisconsin,harp_no_signal,9,1.0,0.862500011920929,0.9019607901573181,0.0021707939449697733,0.5743237733840942,0.4450811743736267,31,5.312016248703003,geom_gcn,wisconsin,9,True,251,450,0.17777777777777778,"{'low': [0.3202662765979767, 0.23004840314388275, 0.22109495103359222, 0.22859032452106476], 'high': [0.43886882066726685, 0.2820252776145935, 0.27910590171813965]}"
wisconsin,harp_branch_gate,9,0.9666666388511658,0.8374999761581421,0.8627451062202454,0.18408918380737305,0.5364080667495728,0.49403253197669983,12,3.6700751781463623,geom_gcn,wisconsin,9,True,251,450,0.17777777777777778,"{'low': [0.285891592502594, 0.23243094980716705, 0.24018879234790802, 0.24148863554000854], 'high': [0.3854951858520508, 0.3074986934661865, 0.3070060908794403]}"
cornell,mixhop,0,1.0,0.8644067645072937,0.7297297120094299,0.0002499503316357732,0.9612157940864563,1.4977754354476929,48,1.9335849285125732,geom_gcn,cornell,0,True,183,277,0.12274368231046931,
cornell,harp,0,1.0,0.8644067645072937,0.7297297120094299,0.0018536874558776617,0.6126000285148621,1.049478530883789,27,3.560427188873291,geom_gcn,cornell,0,True,183,277,0.12274368231046931,"{'low': [0.31775999069213867, 0.2363835871219635, 0.22258473932743073, 0.2232717126607895], 'high': [0.4284387230873108, 0.28756001591682434, 0.28400126099586487]}"
cornell,harp_no_signal,0,1.0,0.8644067645072937,0.7027027010917664,0.0018658617045730352,0.5996015071868896,1.0739272832870483,27,3.640507936477661,geom_gcn,cornell,0,True,183,277,0.12274368231046931,"{'low': [0.317876398563385, 0.23630692064762115, 0.2225930094718933, 0.22322365641593933], 'high': [0.4279589056968689, 0.2877891957759857, 0.2842519283294678]}"
cornell,harp_branch_gate,0,1.0,0.8644067645072937,0.7027027010917664,0.0018604133510962129,0.6080834269523621,0.8879623413085938,33,3.594785451889038,geom_gcn,cornell,0,True,183,277,0.12274368231046931,"{'low': [0.3104209899902344, 0.24438107013702393, 0.21894095838069916, 0.22625689208507538], 'high': [0.44220829010009766, 0.2805554270744324, 0.2772362232208252]}"
cornell,mixhop,1,1.0,0.7966101765632629,0.7837837934494019,0.0005970405181869864,0.9561765193939209,1.128098487854004,94,2.668436050415039,geom_gcn,cornell,1,True,183,277,0.12274368231046931,
cornell,harp,1,1.0,0.7627118825912476,0.7567567825317383,0.009366132318973541,1.2602097988128662,0.9003584384918213,23,3.5857584476470947,geom_gcn,cornell,1,True,183,277,0.12274368231046931,"{'low': [0.3108677268028259, 0.23626478016376495, 0.22343572974205017, 0.2294316589832306], 'high': [0.42932772636413574, 0.2857677638530731, 0.28490447998046875]}"
cornell,harp_no_signal,1,1.0,0.7627118825912476,0.7837837934494019,0.000245920178713277,1.2155042886734009,1.1386537551879883,105,6.792263507843018,geom_gcn,cornell,1,True,183,277,0.12274368231046931,"{'low': [0.3297790288925171, 0.23257587850093842, 0.2163156419992447, 0.22132937610149384], 'high': [0.4919506013393402, 0.25720736384391785, 0.2508420944213867]}"
cornell,harp_branch_gate,1,0.954023003578186,0.7288135886192322,0.6756756901741028,0.2737216353416443,0.8781671524047852,0.9385116100311279,11,2.9214210510253906,geom_gcn,cornell,1,True,183,277,0.12274368231046931,"{'low': [0.2808432877063751, 0.23440636694431305, 0.2430773228406906, 0.2416730523109436], 'high': [0.36962804198265076, 0.3161053955554962, 0.31426650285720825]}"
cornell,mixhop,2,0.9885057210922241,0.694915235042572,0.7837837934494019,0.09809484332799911,1.037776231765747,0.800836980342865,7,1.191601037979126,geom_gcn,cornell,2,True,183,277,0.12274368231046931,
cornell,harp,2,1.0,0.7627118825912476,0.837837815284729,0.00026736233849078417,1.3509186506271362,0.9905086159706116,94,5.90463399887085,geom_gcn,cornell,2,True,183,277,0.12274368231046931,"{'low': [0.3030317425727844, 0.24186617136001587, 0.228084996342659, 0.2270170897245407], 'high': [0.5251785516738892, 0.23478910326957703, 0.24003230035305023]}"
cornell,harp_no_signal,2,1.0,0.7796609997749329,0.837837815284729,0.0002357622579438612,1.2692673206329346,1.0101596117019653,94,6.425621509552002,geom_gcn,cornell,2,True,183,277,0.12274368231046931,"{'low': [0.30214646458625793, 0.24428971111774445, 0.22719228267669678, 0.22637154161930084], 'high': [0.5217390656471252, 0.23633575439453125, 0.2419252097606659]}"
cornell,harp_branch_gate,2,1.0,0.7457627058029175,0.8648648858070374,0.00040383165469393134,1.463397741317749,0.9503377676010132,83,5.3625710010528564,geom_gcn,cornell,2,True,183,277,0.12274368231046931,"{'low': [0.3209194839000702, 0.2379731982946396, 0.22111667692661285, 0.21999062597751617], 'high': [0.47000616788864136, 0.2720457911491394, 0.2579480707645416]}"
cornell,mixhop,3,1.0,0.7457627058029175,0.7297297120094299,0.02543274499475956,1.1056939363479614,1.0286716222763062,11,1.3716068267822266,geom_gcn,cornell,3,True,183,277,0.12274368231046931,
cornell,harp,3,1.0,0.7627118825912476,0.8108108043670654,0.039217524230480194,0.9479327201843262,0.741421103477478,17,3.194737195968628,geom_gcn,cornell,3,True,183,277,0.12274368231046931,"{'low': [0.29161158204078674, 0.2329888641834259, 0.23874445259571075, 0.23665504157543182], 'high': [0.3981252908706665, 0.2961161136627197, 0.30575862526893616]}"
cornell,harp_no_signal,3,1.0,0.7627118825912476,0.7567567825317383,0.000374115799786523,1.281153678894043,1.1790745258331299,78,5.712164878845215,geom_gcn,cornell,3,True,183,277,0.12274368231046931,"{'low': [0.30845585465431213, 0.23179884254932404, 0.23210933804512024, 0.22763597965240479], 'high': [0.4759720265865326, 0.2628892958164215, 0.2611386179924011]}"
cornell,harp_branch_gate,3,1.0,0.7457627058029175,0.7567567825317383,0.00019772008818108588,1.2357821464538574,1.053412675857544,173,8.826663970947266,geom_gcn,cornell,3,True,183,277,0.12274368231046931,"{'low': [0.37185293436050415, 0.20336216688156128, 0.21281133592128754, 0.211973637342453], 'high': [0.4996572732925415, 0.25435060262680054, 0.24599215388298035]}"
cornell,mixhop,4,1.0,0.7796609997749329,0.7567567825317383,6.835207750555128e-05,1.2779854536056519,1.104404330253601,216,4.711393356323242,geom_gcn,cornell,4,True,183,277,0.12274368231046931,
cornell,harp,4,1.0,0.7288135886192322,0.7027027010917664,0.00034026335924863815,1.5326756238937378,1.2341665029525757,164,9.471187829971313,geom_gcn,cornell,4,True,183,277,0.12274368231046931,"{'low': [0.3212857246398926, 0.22023959457874298, 0.2315589338541031, 0.22691570222377777], 'high': [0.5172918438911438, 0.24449405074119568, 0.2382141649723053]}"
cornell,harp_no_signal,4,1.0,0.7288135886192322,0.7837837934494019,0.00027554400730878115,1.4281092882156372,1.1119734048843384,132,8.117063045501709,geom_gcn,cornell,4,True,183,277,0.12274368231046931,"{'low': [0.3077928423881531, 0.22695137560367584, 0.2349114716053009, 0.2303442656993866], 'high': [0.4919232130050659, 0.2597983181476593, 0.24827848374843597]}"
cornell,harp_branch_gate,4,1.0,0.7457627058029175,0.7567567825317383,0.000648571876809001,1.5828063488006592,1.2844390869140625,162,8.326118230819702,geom_gcn,cornell,4,True,183,277,0.12274368231046931,"{'low': [0.3302425444126129, 0.22113513946533203, 0.2275986522436142, 0.22102366387844086], 'high': [0.45822322368621826, 0.27623194456100464, 0.2655448317527771]}"
cornell,mixhop,5,1.0,0.7966101765632629,0.7027027010917664,0.0004032642173115164,0.9519731998443604,1.3033313751220703,127,3.614776849746704,geom_gcn,cornell,5,True,183,277,0.12274368231046931,
cornell,harp,5,1.0,0.8305084705352783,0.7027027010917664,0.0005067668971605599,0.8783861994743347,1.0149030685424805,147,8.496668100357056,geom_gcn,cornell,5,True,183,277,0.12274368231046931,"{'low': [0.3177068829536438, 0.2786690890789032, 0.20186328887939453, 0.20176073908805847], 'high': [0.54135662317276, 0.23386451601982117, 0.22477878630161285]}"
cornell,harp_no_signal,5,1.0,0.8305084705352783,0.7297297120094299,0.0005413970211520791,0.9112722277641296,1.4006258249282837,109,6.764292001724243,geom_gcn,cornell,5,True,183,277,0.12274368231046931,"{'low': [0.3142564296722412, 0.2795788645744324, 0.20296193659305573, 0.20320281386375427], 'high': [0.5287768840789795, 0.2391384392976761, 0.23208466172218323]}"
cornell,harp_branch_gate,5,1.0,0.8305084705352783,0.7567567825317383,0.0003027794882655144,0.9406110644340515,1.3335206508636475,116,6.651236295700073,geom_gcn,cornell,5,True,183,277,0.12274368231046931,"{'low': [0.33079078793525696, 0.23511958122253418, 0.21702168881893158, 0.21706798672676086], 'high': [0.4811789393424988, 0.2669481337070465, 0.2518730163574219]}"
cornell,mixhop,6,1.0,0.7796609997749329,0.7027027010917664,0.0006493988330475986,0.7947389483451843,1.2483621835708618,72,2.475407361984253,geom_gcn,cornell,6,True,183,277,0.12274368231046931,
cornell,harp,6,1.0,0.7796609997749329,0.7567567825317383,0.00039971916703507304,1.1578601598739624,1.2462810277938843,84,5.96924352645874,geom_gcn,cornell,6,True,183,277,0.12274368231046931,"{'low': [0.3269696831703186, 0.2361110895872116, 0.21581119298934937, 0.22110801935195923], 'high': [0.48913589119911194, 0.25806736946105957, 0.25279682874679565]}"
cornell,harp_no_signal,6,1.0,0.7796609997749329,0.7567567825317383,0.0004046806425321847,1.1669416427612305,1.2739427089691162,84,5.7915568351745605,geom_gcn,cornell,6,True,183,277,0.12274368231046931,"{'low': [0.3281312882900238, 0.23470482230186462, 0.2158627212047577, 0.2213011533021927], 'high': [0.48735925555229187, 0.2588108479976654, 0.2538299262523651]}"
cornell,harp_branch_gate,6,1.0,0.7457627058029175,0.8108108043670654,0.008148999884724617,0.916675329208374,0.7910402417182922,29,3.359525203704834,geom_gcn,cornell,6,True,183,277,0.12274368231046931,"{'low': [0.30700060725212097, 0.27665072679519653, 0.2073366343975067, 0.2090120017528534], 'high': [0.43957898020744324, 0.28140318393707275, 0.2790178656578064]}"
cornell,mixhop,7,1.0,0.8474576473236084,0.7837837934494019,0.0017180494032800198,0.6497917771339417,0.9719831347465515,100,2.8839709758758545,geom_gcn,cornell,7,True,183,277,0.12274368231046931,
cornell,harp,7,0.9885057210922241,0.8474576473236084,0.7027027010917664,0.05431602895259857,0.6770418286323547,1.067162036895752,17,3.432806968688965,geom_gcn,cornell,7,True,183,277,0.12274368231046931,"{'low': [0.3094063699245453, 0.2360021471977234, 0.22762377560138702, 0.2269677221775055], 'high': [0.39925098419189453, 0.2964683473110199, 0.30428066849708557]}"
cornell,harp_no_signal,7,0.9885057210922241,0.8474576473236084,0.7027027010917664,0.05400669202208519,0.6812756061553955,1.0399200916290283,17,3.0881829261779785,geom_gcn,cornell,7,True,183,277,0.12274368231046931,"{'low': [0.30882686376571655, 0.236553356051445, 0.2276192009449005, 0.22700051963329315], 'high': [0.39881500601768494, 0.29666244983673096, 0.3045225739479065]}"
cornell,harp_branch_gate,7,1.0,0.8135592937469482,0.6756756901741028,0.10538970679044724,0.7631227970123291,0.9961470365524292,14,2.993861436843872,geom_gcn,cornell,7,True,183,277,0.12274368231046931,"{'low': [0.2717253267765045, 0.24547959864139557, 0.24289852380752563, 0.2398964911699295], 'high': [0.3946668803691864, 0.3027889132499695, 0.3025442659854889]}"
cornell,mixhop,8,1.0,0.8305084705352783,0.7297297120094299,0.0004657084646169096,0.8849942088127136,1.3477694988250732,67,2.279289484024048,geom_gcn,cornell,8,True,183,277,0.12274368231046931,
cornell,harp,8,1.0,0.8305084705352783,0.7297297120094299,0.00045854863128624856,0.7049914598464966,1.2566553354263306,83,6.060144901275635,geom_gcn,cornell,8,True,183,277,0.12274368231046931,"{'low': [0.3381747007369995, 0.23516938090324402, 0.21374671161174774, 0.2129092514514923], 'high': [0.5019122362136841, 0.25390103459358215, 0.2441866248846054]}"
cornell,harp_no_signal,8,1.0,0.8305084705352783,0.7297297120094299,0.000449724291684106,0.6944177150726318,1.2924686670303345,83,6.027648687362671,geom_gcn,cornell,8,True,183,277,0.12274368231046931,"{'low': [0.33859071135520935, 0.23561933636665344, 0.21324700117111206, 0.21254296600818634], 'high': [0.5018919706344604, 0.25403544306755066, 0.24407264590263367]}"
cornell,harp_branch_gate,8,1.0,0.7966101765632629,0.7297297120094299,0.000360575329978019,0.857146143913269,1.0455255508422852,69,5.004154920578003,geom_gcn,cornell,8,True,183,277,0.12274368231046931,"{'low': [0.3179975152015686, 0.24474474787712097, 0.21953871846199036, 0.21771906316280365], 'high': [0.45959198474884033, 0.27359044551849365, 0.266817569732666]}"
cornell,mixhop,9,1.0,0.8135592937469482,0.7567567825317383,0.0006267370190471411,0.7301726937294006,1.1643197536468506,111,3.2320618629455566,geom_gcn,cornell,9,True,183,277,0.12274368231046931,
cornell,harp,9,1.0,0.8135592937469482,0.7567567825317383,0.0005362454685382545,0.7865486145019531,0.9213615655899048,83,6.072179555892944,geom_gcn,cornell,9,True,183,277,0.12274368231046931,"{'low': [0.33725887537002563, 0.21107140183448792, 0.2269672006368637, 0.22470246255397797], 'high': [0.4951825439929962, 0.2571289837360382, 0.2476884424686432]}"
cornell,harp_no_signal,9,1.0,0.8305084705352783,0.7567567825317383,0.0005468180170282722,0.7649859189987183,0.9506290555000305,81,5.981029987335205,geom_gcn,cornell,9,True,183,277,0.12274368231046931,"{'low': [0.3374733030796051, 0.21071428060531616, 0.22698745131492615, 0.22482489049434662], 'high': [0.4941961467266083, 0.25811493396759033, 0.2476889044046402]}"
cornell,harp_branch_gate,9,1.0,0.8135592937469482,0.7567567825317383,0.013595177792012691,0.6795710921287537,0.93190598487854,19,3.214444875717163,geom_gcn,cornell,9,True,183,277,0.12274368231046931,"{'low': [0.2990507185459137, 0.2317001074552536, 0.23518039286136627, 0.23406878113746643], 'high': [0.40516990423202515, 0.29325687885284424, 0.3015731871128082]}"
